team_id,season,jerseyNumber,person.id,person.fullName,person.link,position.code,position.name,position.type,position.abbreviation
18,2016,31,8476992,Marek Mazanec,/api/v1/people/8476992,G,Goalie,Goalie,G
18,2016,74,8477424,Juuse Saros,/api/v1/people/8477424,G,Goalie,Goalie,G
19,2016,9,8470105,Scottie Upshall,/api/v1/people/8470105,R,Right Wing,Forward,RW
19,2016,19,8470151,Jay Bouwmeester,/api/v1/people/8470151,D,Defenseman,Defenseman,D
19,2016,20,8470257,Alexander Steen,/api/v1/people/8470257,L,Left Wing,Forward,LW
19,2016,28,8470803,Kyle Brodziak,/api/v1/people/8470803,C,Center,Forward,C
19,2016,26,8471669,Paul Stastny,/api/v1/people/8471669,C,Center,Forward,C
19,2016,17,8471743,Vladimir Sobotka,/api/v1/people/8471743,C,Center,Forward,C
19,2016,25,8471761,Chris Butler,/api/v1/people/8471761,D,Defenseman,Defenseman,D
19,2016,75,8471817,Ryan Reaves,/api/v1/people/8471817,R,Right Wing,Forward,RW
19,2016,10,8473534,Patrik Berglund,/api/v1/people/8473534,C,Center,Forward,C
19,2016,12,8474031,Kevin Shattenkirk,/api/v1/people/8474031,D,Defenseman,Defenseman,D
19,2016,57,8474102,David Perron,/api/v1/people/8474102,L,Left Wing,Forward,LW
19,2016,4,8474125,Carl Gunnarsson,/api/v1/people/8474125,D,Defenseman,Defenseman,D
19,2016,41,8474145,Robert Bortuzzo,/api/v1/people/8474145,D,Defenseman,Defenseman,D
19,2016,7,8474565,Alex Pietrangelo,/api/v1/people/8474565,D,Defenseman,Defenseman,D
19,2016,15,8474627,Jori Lehtera,/api/v1/people/8474627,C,Center,Forward,C
19,2016,56,8475175,Magnus Paajarvi,/api/v1/people/8475175,L,Left Wing,Forward,LW
19,2016,22,8475263,Wade Megan,/api/v1/people/8475263,C,Center,Forward,C
19,2016,91,8475765,Vladimir Tarasenko,/api/v1/people/8475765,R,Right Wing,Forward,RW
19,2016,17,8475768,Jaden Schwartz,/api/v1/people/8475768,C,Center,Forward,C
19,2016,18,8475844,Kenny Agostino,/api/v1/people/8475844,L,Left Wing,Forward,LW
19,2016,8,8476427,Ty Rattie,/api/v1/people/8476427,R,Right Wing,Forward,RW
19,2016,93,8476436,Dmitrij Jaskin,/api/v1/people/8476436,R,Right Wing,Forward,RW
19,2016,6,8476441,Joel Edmundson,/api/v1/people/8476441,D,Defenseman,Defenseman,D
19,2016,17,8476779,Brad Hunt,/api/v1/people/8476779,D,Defenseman,Defenseman,D
19,2016,64,8476855,Nail Yakupov,/api/v1/people/8476855,R,Right Wing,Forward,RW
19,2016,2,8476877,Jordan Schmaltz,/api/v1/people/8476877,D,Defenseman,Defenseman,D
19,2016,55,8476892,Colton Parayko,/api/v1/people/8476892,D,Defenseman,Defenseman,D
19,2016,40,8476989,Petteri Lindbohm,/api/v1/people/8476989,D,Defenseman,Defenseman,D
19,2016,12,8477482,Zach Sanford,/api/v1/people/8477482,L,Left Wing,Forward,LW
19,2016,14,8477952,Robby Fabbri,/api/v1/people/8477952,C,Center,Forward,C
19,2016,49,8477964,Ivan Barbashev,/api/v1/people/8477964,C,Center,Forward,C
19,2016,34,8474596,Jake Allen,/api/v1/people/8474596,G,Goalie,Goalie,G
19,2016,40,8475622,Carter Hutton,/api/v1/people/8475622,G,Goalie,Goalie,G
19,2016,29,8477831,Pheonix Copley,/api/v1/people/8477831,G,Goalie,Goalie,G
20,2016,5,8468674,Deryk Engelland,/api/v1/people/8468674,D,Defenseman,Defenseman,D
20,2016,6,8469770,Dennis Wideman,/api/v1/people/8469770,D,Defenseman,Defenseman,D
20,2016,18,8470162,Matt Stajan,/api/v1/people/8470162,C,Center,Forward,C
20,2016,55,8470966,Mark Giordano,/api/v1/people/8470966,D,Defenseman,Defenseman,D
20,2016,8,8471269,Nicklas Grossmann,/api/v1/people/8471269,D,Defenseman,Defenseman,D
20,2016,10,8471346,Kris Versteeg,/api/v1/people/8471346,R,Right Wing,Forward,RW
20,2016,36,8471426,Troy Brouwer,/api/v1/people/8471426,R,Right Wing,Forward,RW
20,2016,67,8473564,Michael Frolik,/api/v1/people/8473564,R,Right Wing,Forward,RW
20,2016,11,8474150,Mikael Backlund,/api/v1/people/8474150,C,Center,Forward,C
20,2016,26,8474628,Michael Stone,/api/v1/people/8474628,D,Defenseman,Defenseman,D
20,2016,17,8474642,Lance Bouma,/api/v1/people/8474642,L,Left Wing,Forward,LW
20,2016,78,8474673,TJ Brodie,/api/v1/people/8474673,D,Defenseman,Defenseman,D
20,2016,44,8474749,Matt Bartkowski,/api/v1/people/8474749,D,Defenseman,Defenseman,D
20,2016,48,8475163,Alex Chiasson,/api/v1/people/8475163,R,Right Wing,Forward,RW
20,2016,16,8475223,Linden Vey,/api/v1/people/8475223,R,Right Wing,Forward,RW
20,2016,13,8475878,Freddie Hamilton,/api/v1/people/8475878,C,Center,Forward,C
20,2016,79,8475907,Micheal Ferland,/api/v1/people/8475907,L,Left Wing,Forward,LW
20,2016,23,8476279,Jyrki Jokipakka,/api/v1/people/8476279,D,Defenseman,Defenseman,D
20,2016,13,8476346,Johnny Gaudreau,/api/v1/people/8476346,L,Left Wing,Forward,LW
20,2016,34,8476452,Tyler Wotherspoon,/api/v1/people/8476452,D,Defenseman,Defenseman,D
20,2016,7,8476462,Dougie Hamilton,/api/v1/people/8476462,D,Defenseman,Defenseman,D
20,2016,17,8476873,Mark Jankowski,/api/v1/people/8476873,C,Center,Forward,C
20,2016,27,8476967,Brett Kulak,/api/v1/people/8476967,D,Defenseman,Defenseman,D
20,2016,45,8477445,Hunter Shinkaruk,/api/v1/people/8477445,C,Center,Forward,C
20,2016,91,8477497,Sean Monahan,/api/v1/people/8477497,C,Center,Forward,C
20,2016,42,8477508,Curtis Lazar,/api/v1/people/8477508,C,Center,Forward,C
20,2016,19,8477903,Garnet Hathaway,/api/v1/people/8477903,R,Right Wing,Forward,RW
20,2016,9,8477935,Sam Bennett,/api/v1/people/8477935,C,Center,Forward,C
20,2016,4,8478397,Rasmus Andersson,/api/v1/people/8478397,D,Defenseman,Defenseman,D
20,2016,19,8479314,Matthew Tkachuk,/api/v1/people/8479314,L,Left Wing,Forward,LW
20,2016,1,8470880,Brian Elliott,/api/v1/people/8470880,G,Goalie,Goalie,G
20,2016,1,8473434,Chad Johnson,/api/v1/people/8473434,G,Goalie,Goalie,G
20,2016,32,8476903,Jon Gillies,/api/v1/people/8476903,G,Goalie,Goalie,G
20,2016,31,8479496,David Rittich,/api/v1/people/8479496,G,Goalie,Goalie,G
21,2016,12,8462042,Jarome Iginla,/api/v1/people/8462042,R,Right Wing,Forward,RW
21,2016,23,8467400,Francois Beauchemin,/api/v1/people/8467400,D,Defenseman,Defenseman,D
21,2016,51,8469492,Fedor Tyutin,/api/v1/people/8469492,D,Defenseman,Defenseman,D
21,2016,7,8470750,John Mitchell,/api/v1/people/8470750,C,Center,Forward,C
21,2016,15,8471260,Blake Comeau,/api/v1/people/8471260,L,Left Wing,Forward,LW
21,2016,34,8471262,Carl Soderberg,/api/v1/people/8471262,C,Center,Forward,C
21,2016,17,8471504,Rene Bourque,/api/v1/people/8471504,R,Right Wing,Forward,RW
21,2016,55,8471657,Cody McLeod,/api/v1/people/8471657,L,Left Wing,Forward,LW
21,2016,6,8473446,Erik Johnson,/api/v1/people/8473446,D,Defenseman,Defenseman,D
21,2016,8,8474577,Joe Colborne,/api/v1/people/8474577,C,Center,Forward,C
21,2016,17,8474597,Cody Goloubef,/api/v1/people/8474597,D,Defenseman,Defenseman,D
21,2016,90,8474605,Patrick Wiercioch,/api/v1/people/8474605,D,Defenseman,Defenseman,D
21,2016,44,8474717,Mark Barberio,/api/v1/people/8474717,D,Defenseman,Defenseman,D
21,2016,18,8474727,Ben Smith,/api/v1/people/8474727,R,Right Wing,Forward,RW
21,2016,95,8475168,Matt Duchene,/api/v1/people/8475168,C,Center,Forward,C
21,2016,22,8475197,Tyson Barrie,/api/v1/people/8475197,D,Defenseman,Defenseman,D
21,2016,23,8475199,Eric Gelinas,/api/v1/people/8475199,D,Defenseman,Defenseman,D
21,2016,57,8475268,Gabriel Bourque,/api/v1/people/8475268,L,Left Wing,Forward,LW
21,2016,23,8476428,Rocco Grimaldi,/api/v1/people/8476428,R,Right Wing,Forward,RW
21,2016,83,8476442,Matt Nieto,/api/v1/people/8476442,L,Left Wing,Forward,LW
21,2016,92,8476455,Gabriel Landeskog,/api/v1/people/8476455,L,Left Wing,Forward,LW
21,2016,15,8476464,Duncan Siemens,/api/v1/people/8476464,D,Defenseman,Defenseman,D
21,2016,42,8476511,Samuel Henley,/api/v1/people/8476511,C,Center,Forward,C
21,2016,25,8476888,Mikhail Grigorenko,/api/v1/people/8476888,C,Center,Forward,C
21,2016,10,8477413,Sven Andrighetto,/api/v1/people/8477413,R,Right Wing,Forward,RW
21,2016,37,8477456,J.T. Compher,/api/v1/people/8477456,L,Left Wing,Forward,LW
21,2016,29,8477492,Nathan MacKinnon,/api/v1/people/8477492,C,Center,Forward,C
21,2016,16,8477507,Nikita Zadorov,/api/v1/people/8477507,D,Defenseman,Defenseman,D
21,2016,54,8478073,Anton Lindholm,/api/v1/people/8478073,D,Defenseman,Defenseman,D
21,2016,96,8478420,Mikko Rantanen,/api/v1/people/8478420,R,Right Wing,Forward,RW
21,2016,18,8478421,A.J. Greer,/api/v1/people/8478421,L,Left Wing,Forward,LW
21,2016,23,8478561,Andreas Martinsen,/api/v1/people/8478561,L,Left Wing,Forward,LW
21,2016,17,8479370,Tyson Jost,/api/v1/people/8479370,C,Center,Forward,C
21,2016,40,8473575,Semyon Varlamov,/api/v1/people/8473575,G,Goalie,Goalie,G
21,2016,40,8474092,Jeremy Smith,/api/v1/people/8474092,G,Goalie,Goalie,G
21,2016,30,8475717,Calvin Pickard,/api/v1/people/8475717,G,Goalie,Goalie,G
21,2016,30,8477484,Spencer Martin,/api/v1/people/8477484,G,Goalie,Goalie,G
22,2016,15,8468611,Matt Hendricks,/api/v1/people/8468611,C,Center,Forward,C
22,2016,5,8471284,Andrej Sekera,/api/v1/people/8471284,D,Defenseman,Defenseman,D
22,2016,67,8471678,Benoit Pouliot,/api/v1/people/8471678,L,Left Wing,Forward,LW
22,2016,6,8471729,Kris Russell,/api/v1/people/8471729,D,Defenseman,Defenseman,D
22,2016,5,8471816,Mark Fayne,/api/v1/people/8471816,D,Defenseman,Defenseman,D
22,2016,51,8471976,David Desharnais,/api/v1/people/8471976,C,Center,Forward,C
22,2016,2,8473468,Eric Gryba,/api/v1/people/8473468,D,Defenseman,Defenseman,D
22,2016,17,8473473,Milan Lucic,/api/v1/people/8473473,L,Left Wing,Forward,LW
22,2016,22,8473914,Mark Letestu,/api/v1/people/8473914,C,Center,Forward,C
22,2016,20,8474034,Pat Maroon,/api/v1/people/8474034,L,Left Wing,Forward,LW
22,2016,7,8474586,Jordan Eberle,/api/v1/people/8474586,R,Right Wing,Forward,RW
22,2016,51,8475165,Anton Lander,/api/v1/people/8475165,C,Center,Forward,C
22,2016,44,8475178,Zack Kassian,/api/v1/people/8475178,R,Right Wing,Forward,RW
22,2016,28,8475192,Taylor Beck,/api/v1/people/8475192,L,Left Wing,Forward,LW
22,2016,71,8475752,Tyler Pitlick,/api/v1/people/8475752,C,Center,Forward,C
22,2016,88,8475869,Brandon Davidson,/api/v1/people/8475869,D,Defenseman,Defenseman,D
22,2016,26,8476336,Iiro Pakarinen,/api/v1/people/8476336,R,Right Wing,Forward,RW
22,2016,79,8476416,Dillon Simpson,/api/v1/people/8476416,D,Defenseman,Defenseman,D
22,2016,93,8476454,Ryan Nugent-Hopkins,/api/v1/people/8476454,C,Center,Forward,C
22,2016,6,8476457,Adam Larsson,/api/v1/people/8476457,D,Defenseman,Defenseman,D
22,2016,77,8476472,Oscar Klefbom,/api/v1/people/8476472,D,Defenseman,Defenseman,D
22,2016,16,8476915,Jujhar Khaira,/api/v1/people/8476915,L,Left Wing,Forward,LW
22,2016,5,8476988,Matt Benning,/api/v1/people/8476988,D,Defenseman,Defenseman,D
22,2016,58,8477415,Anton Slepyshev,/api/v1/people/8477415,L,Left Wing,Forward,LW
22,2016,25,8477498,Darnell Nurse,/api/v1/people/8477498,D,Defenseman,Defenseman,D
22,2016,82,8477851,Jordan Oesterle,/api/v1/people/8477851,D,Defenseman,Defenseman,D
22,2016,29,8477934,Leon Draisaitl,/api/v1/people/8477934,C,Center,Forward,C
22,2016,97,8478402,Connor McDavid,/api/v1/people/8478402,C,Center,Forward,C
22,2016,13,8479344,Jesse Puljujarvi,/api/v1/people/8479344,R,Right Wing,Forward,RW
22,2016,8,8479465,Drake Caggiula,/api/v1/people/8479465,L,Left Wing,Forward,LW
22,2016,8,8476852,Griffin Reinhart,/api/v1/people/8476852,D,Defenseman,Defenseman,D
22,2016,50,8475361,Jonas Gustavsson,/api/v1/people/8475361,G,Goalie,Goalie,G
22,2016,39,8475660,Cam Talbot,/api/v1/people/8475660,G,Goalie,Goalie,G
22,2016,39,8476316,Laurent Brossoit,/api/v1/people/8476316,G,Goalie,Goalie,G
23,2016,22,8467875,Daniel Sedin,/api/v1/people/8467875,L,Left Wing,Forward,LW
23,2016,33,8467876,Henrik Sedin,/api/v1/people/8467876,C,Center,Forward,C
23,2016,14,8470358,Alexandre Burrows,/api/v1/people/8470358,R,Right Wing,Forward,RW
23,2016,21,8470626,Loui Eriksson,/api/v1/people/8470626,L,Left Wing,Forward,LW
23,2016,2,8471303,Alexander Edler,/api/v1/people/8471303,D,Defenseman,Defenseman,D
23,2016,36,8471498,Jannik Hansen,/api/v1/people/8471498,R,Right Wing,Forward,RW
23,2016,9,8471681,Jack Skille,/api/v1/people/8471681,R,Right Wing,Forward,RW
23,2016,33,8473415,Alex Biega,/api/v1/people/8473415,D,Defenseman,Defenseman,D
23,2016,,8473432,Derek Dorsett,/api/v1/people/8473432,R,Right Wing,Forward,RW
23,2016,20,8474091,Brandon Sutter,/api/v1/people/8474091,C,Center,Forward,C
23,2016,55,8474579,Luca Sbisa,/api/v1/people/8474579,D,Defenseman,Defenseman,D
23,2016,63,8474707,Philip Larsen,/api/v1/people/8474707,D,Defenseman,Defenseman,D
23,2016,38,8475210,Anton Rodin,/api/v1/people/8475210,R,Right Wing,Forward,RW
23,2016,29,8475213,Drew Shore,/api/v1/people/8475213,C,Center,Forward,C
23,2016,8,8475690,Chris Tanev,/api/v1/people/8475690,D,Defenseman,Defenseman,D
23,2016,44,8475790,Erik Gudbranson,/api/v1/people/8475790,D,Defenseman,Defenseman,D
23,2016,26,8475808,Michael Chaput,/api/v1/people/8475808,C,Center,Forward,C
23,2016,56,8476390,Joseph Cramarossa,/api/v1/people/8476390,C,Center,Forward,C
23,2016,28,8476414,Alexandre Grenier,/api/v1/people/8476414,R,Right Wing,Forward,RW
23,2016,24,8476423,Reid Boucher,/api/v1/people/8476423,C,Center,Forward,C
23,2016,62,8476425,Joseph LaBate,/api/v1/people/8476425,C,Center,Forward,C
23,2016,60,8476440,Markus Granlund,/api/v1/people/8476440,C,Center,Forward,C
23,2016,47,8476466,Sven Baertschi,/api/v1/people/8476466,L,Left Wing,Forward,LW
23,2016,16,8476867,Brendan Gaunce,/api/v1/people/8476867,C,Center,Forward,C
23,2016,17,8477018,Ben Hutton,/api/v1/people/8477018,D,Defenseman,Defenseman,D
23,2016,61,8477091,Evan McEneny,/api/v1/people/8477091,D,Defenseman,Defenseman,D
23,2016,20,8477126,Jayson Megna,/api/v1/people/8477126,C,Center,Forward,C
23,2016,14,8477500,Bo Horvat,/api/v1/people/8477500,C,Center,Forward,C
23,2016,40,8477816,Michael Zalewski,/api/v1/people/8477816,L,Left Wing,Forward,LW
23,2016,71,8477916,Borna Rendulic,/api/v1/people/8477916,R,Right Wing,Forward,RW
23,2016,18,8477937,Jake Virtanen,/api/v1/people/8477937,R,Right Wing,Forward,RW
23,2016,77,8477958,Nikolay Goldobin,/api/v1/people/8477958,R,Right Wing,Forward,RW
23,2016,88,8477997,Nikita Tryamkin,/api/v1/people/8477997,D,Defenseman,Defenseman,D
23,2016,6,8478444,Brock Boeser,/api/v1/people/8478444,R,Right Wing,Forward,RW
23,2016,51,8479442,Troy Stecher,/api/v1/people/8479442,D,Defenseman,Defenseman,D
23,2016,13,8479969,Griffen Molino,/api/v1/people/8479969,C,Center,Forward,C
23,2016,30,8468011,Ryan Miller,/api/v1/people/8468011,G,Goalie,Goalie,G
23,2016,32,8473614,Richard Bachman,/api/v1/people/8473614,G,Goalie,Goalie,G
23,2016,25,8474593,Jacob Markstrom,/api/v1/people/8474593,G,Goalie,Goalie,G
24,2016,50,8468535,Antoine Vermette,/api/v1/people/8468535,C,Center,Forward,C
24,2016,3,8469598,Kevin Bieksa,/api/v1/people/8469598,D,Defenseman,Defenseman,D
24,2016,15,8470612,Ryan Getzlaf,/api/v1/people/8470612,C,Center,Forward,C
24,2016,17,8470616,Ryan Kesler,/api/v1/people/8470616,C,Center,Forward,C
24,2016,94,8470621,Corey Perry,/api/v1/people/8470621,R,Right Wing,Forward,RW
24,2016,18,8470622,Patrick Eaves,/api/v1/people/8470622,R,Right Wing,Forward,RW
24,2016,44,8470775,Nate Thompson,/api/v1/people/8470775,C,Center,Forward,C
24,2016,4,8470886,Clayton Stoner,/api/v1/people/8470886,D,Defenseman,Defenseman,D
24,2016,39,8471664,Mason Raymond,/api/v1/people/8471664,L,Left Wing,Forward,LW
24,2016,11,8471699,Andrew Cogliano,/api/v1/people/8471699,C,Center,Forward,C
24,2016,40,8471766,Jared Boll,/api/v1/people/8471766,R,Right Wing,Forward,RW
24,2016,22,8473560,Korbinian Holzer,/api/v1/people/8473560,D,Defenseman,Defenseman,D
24,2016,41,8474130,Corey Tropp,/api/v1/people/8474130,R,Right Wing,Forward,RW
24,2016,6,8475155,Simon Despres,/api/v1/people/8475155,D,Defenseman,Defenseman,D
24,2016,33,8475164,Jakob Silfverberg,/api/v1/people/8475164,R,Right Wing,Forward,RW
24,2016,45,8475222,Sami Vatanen,/api/v1/people/8475222,D,Defenseman,Defenseman,D
24,2016,4,8475764,Cam Fowler,/api/v1/people/8475764,D,Defenseman,Defenseman,D
24,2016,26,8475770,Emerson Etem,/api/v1/people/8475770,R,Right Wing,Forward,RW
24,2016,14,8475780,Chris Wagner,/api/v1/people/8475780,R,Right Wing,Forward,RW
24,2016,23,8475958,Michael Sgarbossa,/api/v1/people/8475958,C,Center,Forward,C
24,2016,16,8476116,Ryan Garbutt,/api/v1/people/8476116,C,Center,Forward,C
24,2016,42,8476312,Josh Manson,/api/v1/people/8476312,D,Defenseman,Defenseman,D
24,2016,56,8476390,Joseph Cramarossa,/api/v1/people/8476390,C,Center,Forward,C
24,2016,20,8476400,Logan Shaw,/api/v1/people/8476400,R,Right Wing,Forward,RW
24,2016,23,8476474,Stefan Noesen,/api/v1/people/8476474,R,Right Wing,Forward,RW
24,2016,67,8476483,Rickard Rakell,/api/v1/people/8476483,R,Right Wing,Forward,RW
24,2016,27,8476854,Hampus Lindholm,/api/v1/people/8476854,D,Defenseman,Defenseman,D
24,2016,58,8476866,Nicolas Kerdiles,/api/v1/people/8476866,L,Left Wing,Forward,LW
24,2016,44,8477034,Jaycob Megna,/api/v1/people/8477034,D,Defenseman,Defenseman,D
24,2016,27,8477447,Shea Theodore,/api/v1/people/8477447,D,Defenseman,Defenseman,D
24,2016,59,8477466,Nick Sorensen,/api/v1/people/8477466,R,Right Wing,Forward,RW
24,2016,27,8477941,Nick Ritchie,/api/v1/people/8477941,L,Left Wing,Forward,LW
24,2016,62,8477986,Brandon Montour,/api/v1/people/8477986,D,Defenseman,Defenseman,D
24,2016,73,8478131,Ondrej Kase,/api/v1/people/8478131,R,Right Wing,Forward,RW
24,2016,32,8478491,Jacob Larsson,/api/v1/people/8478491,D,Defenseman,Defenseman,D
24,2016,48,8479290,Kalle Kossila,/api/v1/people/8479290,C,Center,Forward,C
24,2016,45,8473541,Jonathan Bernier,/api/v1/people/8473541,G,Goalie,Goalie,G
24,2016,40,8474682,Dustin Tokarski,/api/v1/people/8474682,G,Goalie,Goalie,G
24,2016,36,8476434,John Gibson,/api/v1/people/8476434,G,Goalie,Goalie,G
25,2016,19,8469455,Jason Spezza,/api/v1/people/8469455,C,Center,Forward,C
25,2016,5,8469465,Dan Hamhuis,/api/v1/people/8469465,D,Defenseman,Defenseman,D
25,2016,83,8469466,Ales Hemsky,/api/v1/people/8469466,R,Right Wing,Forward,RW
25,2016,10,8469544,Patrick Sharp,/api/v1/people/8469544,L,Left Wing,Forward,LW
25,2016,29,8469665,Johnny Oduya,/api/v1/people/8469665,D,Defenseman,Defenseman,D
25,2016,22,8470201,Jiri Hudler,/api/v1/people/8470201,R,Right Wing,Forward,RW
25,2016,18,8470622,Patrick Eaves,/api/v1/people/8470622,R,Right Wing,Forward,RW
25,2016,29,8471232,Lauri Korpikoski,/api/v1/people/8471232,L,Left Wing,Forward,LW
25,2016,27,8471490,Adam Cracknell,/api/v1/people/8471490,R,Right Wing,Forward,RW
25,2016,14,8473994,Jamie Benn,/api/v1/people/8473994,L,Left Wing,Forward,LW
25,2016,29,8474688,Greg Pateryn,/api/v1/people/8474688,D,Defenseman,Defenseman,D
25,2016,18,8474818,Jordie Benn,/api/v1/people/8474818,D,Defenseman,Defenseman,D
25,2016,26,8474849,Antoine Roussel,/api/v1/people/8474849,L,Left Wing,Forward,LW
25,2016,20,8475236,Cody Eakin,/api/v1/people/8475236,C,Center,Forward,C
25,2016,81,8475310,Curtis McKenzie,/api/v1/people/8475310,L,Left Wing,Forward,LW
25,2016,37,8475413,Justin Dowling,/api/v1/people/8475413,C,Center,Forward,C
25,2016,28,8475730,Stephen Johns,/api/v1/people/8475730,D,Defenseman,Defenseman,D
25,2016,2,8475747,Patrik Nemeth,/api/v1/people/8475747,D,Defenseman,Defenseman,D
25,2016,91,8475794,Tyler Seguin,/api/v1/people/8475794,C,Center,Forward,C
25,2016,3,8475906,John Klingberg,/api/v1/people/8475906,D,Defenseman,Defenseman,D
25,2016,24,8476439,Brett Ritchie,/api/v1/people/8476439,R,Right Wing,Forward,RW
25,2016,24,8476467,Jamie Oleksiak,/api/v1/people/8476467,D,Defenseman,Defenseman,D
25,2016,62,8476471,Mark McNeill,/api/v1/people/8476471,C,Center,Forward,C
25,2016,12,8476889,Radek Faksa,/api/v1/people/8476889,C,Center,Forward,C
25,2016,23,8476902,Esa Lindell,/api/v1/people/8476902,D,Defenseman,Defenseman,D
25,2016,94,8476913,Devin Shore,/api/v1/people/8476913,C,Center,Forward,C
25,2016,64,8476966,Gemel Smith,/api/v1/people/8476966,C,Center,Forward,C
25,2016,16,8477450,Jason Dickinson,/api/v1/people/8477450,C,Center,Forward,C
25,2016,,8477461,Remi Elie,/api/v1/people/8477461,L,Left Wing,Forward,LW
25,2016,6,8477945,Julius Honka,/api/v1/people/8477945,D,Defenseman,Defenseman,D
25,2016,15,8478495,Denis Gurianov,/api/v1/people/8478495,R,Right Wing,Forward,RW
25,2016,32,8470140,Kari Lehtonen,/api/v1/people/8470140,G,Goalie,Goalie,G
25,2016,37,8474550,Antti Niemi,/api/v1/people/8474550,G,Goalie,Goalie,G
26,2016,12,8462042,Jarome Iginla,/api/v1/people/8462042,R,Right Wing,Forward,RW
26,2016,12,8468483,Marian Gaborik,/api/v1/people/8468483,R,Right Wing,Forward,RW
26,2016,6,8470104,Tom Gilbert,/api/v1/people/8470104,D,Defenseman,Defenseman,D
26,2016,2,8470121,Matt Greene,/api/v1/people/8470121,D,Defenseman,Defenseman,D
26,2016,77,8470604,Jeff Carter,/api/v1/people/8470604,C,Center,Forward,C
26,2016,23,8470606,Dustin Brown,/api/v1/people/8470606,R,Right Wing,Forward,RW
26,2016,10,8471682,Devin Setoguchi,/api/v1/people/8471682,R,Right Wing,Forward,RW
26,2016,11,8471685,Anze Kopitar,/api/v1/people/8471685,C,Center,Forward,C
26,2016,61,8473453,Trevor Lewis,/api/v1/people/8473453,C,Center,Forward,C
26,2016,9,8473962,Teddy Purcell,/api/v1/people/8473962,L,Left Wing,Forward,LW
26,2016,21,8474100,Dwight King,/api/v1/people/8474100,L,Left Wing,Forward,LW
26,2016,8,8474162,Jake Muzzin,/api/v1/people/8474162,D,Defenseman,Defenseman,D
26,2016,23,8474166,Alec Martinez,/api/v1/people/8474166,D,Defenseman,Defenseman,D
26,2016,8,8474563,Drew Doughty,/api/v1/people/8474563,D,Defenseman,Defenseman,D
26,2016,43,8475160,Kyle Clifford,/api/v1/people/8475160,L,Left Wing,Forward,LW
26,2016,3,8475188,Brayden McNabb,/api/v1/people/8475188,D,Defenseman,Defenseman,D
26,2016,71,8475325,Jordan Nolan,/api/v1/people/8475325,C,Center,Forward,C
26,2016,26,8475343,Nic Dowd,/api/v1/people/8475343,C,Center,Forward,C
26,2016,73,8475726,Tyler Toffoli,/api/v1/people/8475726,R,Right Wing,Forward,RW
26,2016,28,8475762,Derek Forbort,/api/v1/people/8475762,D,Defenseman,Defenseman,D
26,2016,5,8475857,Kevin Gravel,/api/v1/people/8475857,D,Defenseman,Defenseman,D
26,2016,18,8476404,Andy Andreoff,/api/v1/people/8476404,C,Center,Forward,C
26,2016,21,8476406,Nicholas Shore,/api/v1/people/8476406,C,Center,Forward,C
26,2016,70,8476871,Tanner Pearson,/api/v1/people/8476871,L,Left Wing,Forward,LW
26,2016,34,8476983,Paul LaDue,/api/v1/people/8476983,D,Defenseman,Defenseman,D
26,2016,22,8477380,Jonny Brodzinski,/api/v1/people/8477380,C,Center,Forward,C
26,2016,9,8477960,Adrian Kempe,/api/v1/people/8477960,R,Right Wing,Forward,RW
26,2016,31,8469514,Peter Budaj,/api/v1/people/8469514,G,Goalie,Goalie,G
26,2016,32,8471734,Jonathan Quick,/api/v1/people/8471734,G,Goalie,Goalie,G
26,2016,,8471750,Ben Bishop,/api/v1/people/8471750,G,Goalie,Goalie,G
26,2016,35,8473553,Jeff Zatkoff,/api/v1/people/8473553,G,Goalie,Goalie,G
26,2016,36,8475789,Jack Campbell,/api/v1/people/8475789,G,Goalie,Goalie,G
28,2016,19,8466138,Joe Thornton,/api/v1/people/8466138,C,Center,Forward,C
28,2016,12,8466139,Patrick Marleau,/api/v1/people/8466139,C,Center,Forward,C
28,2016,42,8468208,Joel Ward,/api/v1/people/8468208,R,Right Wing,Forward,RW
28,2016,7,8468542,Paul Martin,/api/v1/people/8468542,D,Defenseman,Defenseman,D
28,2016,8,8470613,Brent Burns,/api/v1/people/8470613,D,Defenseman,Defenseman,D
28,2016,16,8470794,Joe Pavelski,/api/v1/people/8470794,C,Center,Forward,C
28,2016,36,8471498,Jannik Hansen,/api/v1/people/8471498,R,Right Wing,Forward,RW
28,2016,44,8471709,Marc-Edouard Vlasic,/api/v1/people/8471709,D,Defenseman,Defenseman,D
28,2016,21,8473673,David Schlemko,/api/v1/people/8473673,D,Defenseman,Defenseman,D
28,2016,61,8474027,Justin Braun,/api/v1/people/8474027,D,Defenseman,Defenseman,D
28,2016,39,8474053,Logan Couture,/api/v1/people/8474053,C,Center,Forward,C
28,2016,38,8474230,Micheal Haley,/api/v1/people/8474230,L,Left Wing,Forward,LW
28,2016,89,8474571,Mikkel Boedker,/api/v1/people/8474571,L,Left Wing,Forward,LW
28,2016,57,8474739,Tommy Wingels,/api/v1/people/8474739,C,Center,Forward,C
28,2016,5,8475455,Brenden Dillon,/api/v1/people/8475455,D,Defenseman,Defenseman,D
28,2016,72,8475820,Joonas Donskoi,/api/v1/people/8475820,R,Right Wing,Forward,RW
28,2016,20,8475834,Marcus Sorensen,/api/v1/people/8475834,L,Left Wing,Forward,LW
28,2016,72,8475841,Tim Heed,/api/v1/people/8475841,D,Defenseman,Defenseman,D
