team_id,season,jerseyNumber,person.id,person.fullName,person.link,position.code,position.name,position.type,position.abbreviation
29,2017,28,8476850,Ryan Murray,/api/v1/people/8476850,D,Defenseman,Defenseman,D
29,2017,17,8476981,Josh Anderson,/api/v1/people/8476981,R,Right Wing,Forward,RW
29,2017,64,8477353,Tyler Motte,/api/v1/people/8477353,C,Center,Forward,C
29,2017,22,8477416,Oliver Bjorkstrand,/api/v1/people/8477416,R,Right Wing,Forward,RW
29,2017,4,8477495,Seth Jones,/api/v1/people/8477495,D,Defenseman,Defenseman,D
29,2017,21,8477505,Alex Wennberg,/api/v1/people/8477505,C,Center,Forward,C
29,2017,15,8477947,Sonny Milano,/api/v1/people/8477947,L,Left Wing,Forward,LW
29,2017,8,8478460,Zach Werenski,/api/v1/people/8478460,D,Defenseman,Defenseman,D
29,2017,18,8478506,Gabriel Carlsson,/api/v1/people/8478506,D,Defenseman,Defenseman,D
29,2017,37,8478541,Markus Hannikainen,/api/v1/people/8478541,L,Left Wing,Forward,LW
29,2017,10,8478550,Artemi Panarin,/api/v1/people/8478550,L,Left Wing,Forward,LW
29,2017,46,8478567,Dean Kukan,/api/v1/people/8478567,D,Defenseman,Defenseman,D
29,2017,77,8478906,Markus Nutivaara,/api/v1/people/8478906,D,Defenseman,Defenseman,D
29,2017,80,8479400,Pierre-Luc Dubois,/api/v1/people/8479400,C,Center,Forward,C
29,2017,50,8480762,Eric Robinson,/api/v1/people/8480762,L,Left Wing,Forward,LW
29,2017,72,8475683,Sergei Bobrovsky,/api/v1/people/8475683,G,Goalie,Goalie,G
29,2017,70,8476914,Joonas Korpisalo,/api/v1/people/8476914,G,Goalie,Goalie,G
30,2017,7,8464989,Matt Cullen,/api/v1/people/8464989,C,Center,Forward,C
30,2017,9,8469459,Mikko Koivu,/api/v1/people/8469459,C,Center,Forward,C
30,2017,12,8470595,Eric Staal,/api/v1/people/8470595,C,Center,Forward,C
30,2017,20,8470600,Ryan Suter,/api/v1/people/8470600,D,Defenseman,Defenseman,D
30,2017,11,8470610,Zach Parise,/api/v1/people/8470610,L,Left Wing,Forward,LW
30,2017,27,8470724,Kyle Quincey,/api/v1/people/8470724,D,Defenseman,Defenseman,D
30,2017,26,8471476,Daniel Winnik,/api/v1/people/8471476,L,Left Wing,Forward,LW
30,2017,8,8471811,Cal O'Reilly,/api/v1/people/8471811,C,Center,Forward,C
30,2017,44,8473485,Chris Stewart,/api/v1/people/8473485,R,Right Wing,Forward,RW
30,2017,63,8474589,Tyler Ennis,/api/v1/people/8474589,R,Right Wing,Forward,RW
30,2017,46,8474716,Jared Spurgeon,/api/v1/people/8474716,D,Defenseman,Defenseman,D
30,2017,41,8475157,Landon Ferraro,/api/v1/people/8475157,C,Center,Forward,C
30,2017,17,8475220,Marcus Foligno,/api/v1/people/8475220,L,Left Wing,Forward,LW
30,2017,39,8475613,Nate Prosser,/api/v1/people/8475613,D,Defenseman,Defenseman,D
30,2017,16,8475722,Jason Zucker,/api/v1/people/8475722,L,Left Wing,Forward,LW
30,2017,13,8475745,Charlie Coyle,/api/v1/people/8475745,C,Center,Forward,C
30,2017,64,8475798,Mikael Granlund,/api/v1/people/8475798,C,Center,Forward,C
30,2017,62,8475799,Nino Niederreiter,/api/v1/people/8475799,R,Right Wing,Forward,RW
30,2017,24,8476372,Nick Seeler,/api/v1/people/8476372,D,Defenseman,Defenseman,D
30,2017,37,8476415,Kyle Rau,/api/v1/people/8476415,C,Center,Forward,C
30,2017,6,8476422,Mike Reilly,/api/v1/people/8476422,D,Defenseman,Defenseman,D
30,2017,25,8476463,Jonas Brodin,/api/v1/people/8476463,D,Defenseman,Defenseman,D
30,2017,87,8476465,Ryan Murphy,/api/v1/people/8476465,D,Defenseman,Defenseman,D
30,2017,,8476619,Zack Mitchell,/api/v1/people/8476619,R,Right Wing,Forward,RW
30,2017,24,8476856,Matt Dumba,/api/v1/people/8476856,D,Defenseman,Defenseman,D
30,2017,22,8477006,Christoph Bertschy,/api/v1/people/8477006,C,Center,Forward,C
30,2017,7,8477369,Carson Soucy,/api/v1/people/8477369,D,Defenseman,Defenseman,D
30,2017,23,8477467,Gustav Olofsson,/api/v1/people/8477467,D,Defenseman,Defenseman,D
30,2017,37,8478011,Louie Belpedio,/api/v1/people/8478011,D,Defenseman,Defenseman,D
30,2017,12,8478413,Jordan Greenway,/api/v1/people/8478413,L,Left Wing,Forward,LW
30,2017,14,8478493,Joel Eriksson Ek,/api/v1/people/8478493,C,Center,Forward,C
30,2017,11,8479316,Luke Kunin,/api/v1/people/8479316,C,Center,Forward,C
30,2017,81,8480082,Justin Kloos,/api/v1/people/8480082,C,Center,Forward,C
30,2017,40,8471227,Devan Dubnyk,/api/v1/people/8471227,G,Goalie,Goalie,G
30,2017,32,8471774,Alex Stalock,/api/v1/people/8471774,G,Goalie,Goalie,G
52,2017,15,8468611,Matt Hendricks,/api/v1/people/8468611,C,Center,Forward,C
52,2017,39,8470828,Toby Enstrom,/api/v1/people/8470828,D,Defenseman,Defenseman,D
52,2017,33,8470834,Dustin Byfuglien,/api/v1/people/8470834,D,Defenseman,Defenseman,D
52,2017,17,8471218,Blake Wheeler,/api/v1/people/8471218,R,Right Wing,Forward,RW
52,2017,26,8471669,Paul Stastny,/api/v1/people/8471669,C,Center,Forward,C
52,2017,,8473412,Bryan Little,/api/v1/people/8473412,C,Center,Forward,C
52,2017,16,8473574,Shawn Matthias,/api/v1/people/8473574,L,Left Wing,Forward,LW
52,2017,85,8473618,Mathieu Perreault,/api/v1/people/8473618,C,Center,Forward,C
52,2017,57,8474574,Tyler Myers,/api/v1/people/8474574,D,Defenseman,Defenseman,D
52,2017,7,8475179,Dmitry Kulikov,/api/v1/people/8475179,D,Defenseman,Defenseman,D
52,2017,8,8475279,Ben Chiarot,/api/v1/people/8475279,D,Defenseman,Defenseman,D
52,2017,17,8476392,Adam Lowry,/api/v1/people/8476392,C,Center,Forward,C
52,2017,55,8476460,Mark Scheifele,/api/v1/people/8476460,C,Center,Forward,C
52,2017,40,8476469,Joel Armia,/api/v1/people/8476469,R,Right Wing,Forward,RW
52,2017,70,8476476,Joe Morrow,/api/v1/people/8476476,D,Defenseman,Defenseman,D
52,2017,8,8476885,Jacob Trouba,/api/v1/people/8476885,D,Defenseman,Defenseman,D
52,2017,5,8477359,Tucker Poolman,/api/v1/people/8477359,D,Defenseman,Defenseman,D
52,2017,18,8477429,Andrew Copp,/api/v1/people/8477429,C,Center,Forward,C
52,2017,56,8477448,Marko Dano,/api/v1/people/8477448,C,Center,Forward,C
52,2017,19,8477464,Nic Petan,/api/v1/people/8477464,C,Center,Forward,C
52,2017,44,8477504,Josh Morrissey,/api/v1/people/8477504,D,Defenseman,Defenseman,D
52,2017,27,8477940,Nikolaj Ehlers,/api/v1/people/8477940,L,Left Wing,Forward,LW
52,2017,28,8477962,Brendan Lemieux,/api/v1/people/8477962,L,Left Wing,Forward,LW
52,2017,81,8478398,Kyle Connor,/api/v1/people/8478398,L,Left Wing,Forward,LW
52,2017,96,8478458,Jack Roslovic,/api/v1/people/8478458,C,Center,Forward,C
52,2017,15,8478915,Sami Niku,/api/v1/people/8478915,D,Defenseman,Defenseman,D
52,2017,13,8479293,Brandon Tanev,/api/v1/people/8479293,L,Left Wing,Forward,LW
52,2017,29,8479339,Patrik Laine,/api/v1/people/8479339,L,Left Wing,Forward,LW
52,2017,,8473461,Steve Mason,/api/v1/people/8473461,G,Goalie,Goalie,G
52,2017,31,8474636,Michael Hutchinson,/api/v1/people/8474636,G,Goalie,Goalie,G
52,2017,37,8476945,Connor Hellebuyck,/api/v1/people/8476945,G,Goalie,Goalie,G
52,2017,31,8477480,Eric Comrie,/api/v1/people/8477480,G,Goalie,Goalie,G
53,2017,13,8470755,Brad Richardson,/api/v1/people/8470755,R,Right Wing,Forward,RW
53,2017,33,8471274,Alex Goligoski,/api/v1/people/8471274,D,Defenseman,Defenseman,D
53,2017,4,8471769,Niklas Hjalmarsson,/api/v1/people/8471769,D,Defenseman,Defenseman,D
53,2017,21,8474131,Mario Kempe,/api/v1/people/8474131,R,Right Wing,Forward,RW
53,2017,44,8474218,Jason Demers,/api/v1/people/8474218,D,Defenseman,Defenseman,D
53,2017,2,8474568,Luke Schenn,/api/v1/people/8474568,D,Defenseman,Defenseman,D
53,2017,21,8474613,Derek Stepan,/api/v1/people/8474613,C,Center,Forward,C
53,2017,36,8474736,Zac Rinaldo,/api/v1/people/8474736,C,Center,Forward,C
53,2017,91,8475171,Oliver Ekman-Larsson,/api/v1/people/8475171,D,Defenseman,Defenseman,D
53,2017,16,8475209,Richard Panik,/api/v1/people/8475209,R,Right Wing,Forward,RW
53,2017,6,8475246,Kevin Connauton,/api/v1/people/8475246,D,Defenseman,Defenseman,D
53,2017,13,8475878,Freddie Hamilton,/api/v1/people/8475878,C,Center,Forward,C
53,2017,15,8476326,Josh Archibald,/api/v1/people/8476326,R,Right Wing,Forward,RW
53,2017,13,8476356,Tobias Rieder,/api/v1/people/8476356,L,Left Wing,Forward,LW
53,2017,21,8476393,Nick Cousins,/api/v1/people/8476393,C,Center,Forward,C
53,2017,6,8476431,Adam Clendening,/api/v1/people/8476431,D,Defenseman,Defenseman,D
53,2017,48,8476921,Jordan Martinook,/api/v1/people/8476921,L,Left Wing,Forward,LW
53,2017,10,8477407,Anthony Duclair,/api/v1/people/8477407,L,Left Wing,Forward,LW
53,2017,26,8477460,Laurent Dauphin,/api/v1/people/8477460,C,Center,Forward,C
53,2017,11,8477503,Max Domi,/api/v1/people/8477503,C,Center,Forward,C
53,2017,6,8477541,Dakota Mermis,/api/v1/people/8477541,D,Defenseman,Defenseman,D
53,2017,,8477634,Trevor Murphy,/api/v1/people/8477634,D,Defenseman,Defenseman,D
53,2017,44,8477810,Joel Hanley,/api/v1/people/8477810,D,Defenseman,Defenseman,D
53,2017,42,8477943,Brendan Perlini,/api/v1/people/8477943,L,Left Wing,Forward,LW
53,2017,28,8477989,Christian Dvorak,/api/v1/people/8477989,C,Center,Forward,C
53,2017,36,8478432,Christian Fischer,/api/v1/people/8478432,R,Right Wing,Forward,RW
53,2017,17,8478440,Dylan Strome,/api/v1/people/8478440,C,Center,Forward,C
53,2017,,8478447,Nick Merkley,/api/v1/people/8478447,R,Right Wing,Forward,RW
53,2017,67,8478474,Lawson Crouse,/api/v1/people/8478474,L,Left Wing,Forward,LW
53,2017,77,8478476,Kyle Capobianco,/api/v1/people/8478476,D,Defenseman,Defenseman,D
53,2017,9,8479343,Clayton Keller,/api/v1/people/8479343,R,Right Wing,Forward,RW
53,2017,6,8479345,Jakob Chychrun,/api/v1/people/8479345,D,Defenseman,Defenseman,D
53,2017,35,8475311,Darcy Kuemper,/api/v1/people/8475311,G,Goalie,Goalie,G
53,2017,41,8475809,Scott Wedgewood,/api/v1/people/8475809,G,Goalie,Goalie,G
53,2017,70,8475839,Louis Domingue,/api/v1/people/8475839,G,Goalie,Goalie,G
53,2017,30,8476986,Marek Langhamer,/api/v1/people/8476986,G,Goalie,Goalie,G
53,2017,32,8477293,Antti Raanta,/api/v1/people/8477293,G,Goalie,Goalie,G
53,2017,33,8478499,Adin Hill,/api/v1/people/8478499,G,Goalie,Goalie,G
54,2017,5,8468674,Deryk Engelland,/api/v1/people/8468674,D,Defenseman,Defenseman,D
54,2017,81,8471707,James Neal,/api/v1/people/8471707,L,Left Wing,Forward,LW
54,2017,75,8471817,Ryan Reaves,/api/v1/people/8471817,R,Right Wing,Forward,RW
54,2017,57,8474102,David Perron,/api/v1/people/8474102,L,Left Wing,Forward,LW
54,2017,,8474520,Jason Garrison,/api/v1/people/8474520,D,Defenseman,Defenseman,D
54,2017,55,8474579,Luca Sbisa,/api/v1/people/8474579,D,Defenseman,Defenseman,D
54,2017,3,8475188,Brayden McNabb,/api/v1/people/8475188,D,Defenseman,Defenseman,D
54,2017,19,8475191,Reilly Smith,/api/v1/people/8475191,R,Right Wing,Forward,RW
54,2017,90,8475193,Tomas Tatar,/api/v1/people/8475193,L,Left Wing,Forward,LW
54,2017,73,8475204,Brandon Pirri,/api/v1/people/8475204,C,Center,Forward,C
54,2017,20,8475236,Cody Eakin,/api/v1/people/8475236,C,Center,Forward,C
54,2017,56,8475287,Erik Haula,/api/v1/people/8475287,L,Left Wing,Forward,LW
54,2017,24,8475715,Oscar Lindberg,/api/v1/people/8475715,L,Left Wing,Forward,LW
54,2017,4,8475750,Jon Merrill,/api/v1/people/8475750,D,Defenseman,Defenseman,D
54,2017,71,8476448,William Karlsson,/api/v1/people/8476448,C,Center,Forward,C
54,2017,24,8476525,Colin Miller,/api/v1/people/8476525,D,Defenseman,Defenseman,D
54,2017,81,8476539,Jonathan Marchessault,/api/v1/people/8476539,R,Right Wing,Forward,RW
54,2017,38,8476617,Tomas Hyka,/api/v1/people/8476617,R,Right Wing,Forward,RW
54,2017,17,8476779,Brad Hunt,/api/v1/people/8476779,D,Defenseman,Defenseman,D
54,2017,22,8476870,Stefan Matteau,/api/v1/people/8476870,C,Center,Forward,C
54,2017,28,8476894,Brendan Leipsic,/api/v1/people/8476894,L,Left Wing,Forward,LW
54,2017,88,8477220,Nate Schmidt,/api/v1/people/8477220,D,Defenseman,Defenseman,D
54,2017,27,8477447,Shea Theodore,/api/v1/people/8477447,D,Defenseman,Defenseman,D
54,2017,28,8477478,William Carrier,/api/v1/people/8477478,L,Left Wing,Forward,LW
54,2017,22,8477846,Ryan Carpenter,/api/v1/people/8477846,C,Center,Forward,C
54,2017,41,8477930,Pierre-Edouard Bellemare,/api/v1/people/8477930,L,Left Wing,Forward,LW
54,2017,92,8477931,Tomas Nosek,/api/v1/people/8477931,L,Left Wing,Forward,LW
54,2017,89,8477949,Alex Tuch,/api/v1/people/8477949,R,Right Wing,Forward,RW
54,2017,87,8479650,Vadim Shipachyov,/api/v1/people/8479650,C,Center,Forward,C
54,2017,2,8480727,Zach Whitecloud,/api/v1/people/8480727,D,Defenseman,Defenseman,D
54,2017,29,8470594,Marc-Andre Fleury,/api/v1/people/8470594,G,Goalie,Goalie,G
54,2017,33,8476509,Maxime Lagace,/api/v1/people/8476509,G,Goalie,Goalie,G
54,2017,35,8476861,Oscar Dansk,/api/v1/people/8476861,G,Goalie,Goalie,G
54,2017,32,8476876,Malcolm Subban,/api/v1/people/8476876,G,Goalie,Goalie,G
54,2017,34,8480263,Dylan Ferguson,/api/v1/people/8480263,G,Goalie,Goalie,G
