team_id,season,jerseyNumber,person.id,person.fullName,person.link,position.code,position.name,position.type,position.abbreviation
19,2020,4,8474125,Carl Gunnarsson,/api/v1/people/8474125,D,Defenseman,Defenseman,D
19,2020,41,8474145,Robert Bortuzzo,/api/v1/people/8474145,D,Defenseman,Defenseman,D
19,2020,6,8474618,Marco Scandella,/api/v1/people/8474618,D,Defenseman,Defenseman,D
19,2020,68,8474884,Mike Hoffman,/api/v1/people/8474884,C,Center,Forward,C
19,2020,21,8475098,Tyler Bozak,/api/v1/people/8475098,C,Center,Forward,C
19,2020,90,8475158,Ryan O'Reilly,/api/v1/people/8475158,C,Center,Forward,C
19,2020,43,8475160,Kyle Clifford,/api/v1/people/8475160,L,Left Wing,Forward,LW
19,2020,10,8475170,Brayden Schenn,/api/v1/people/8475170,C,Center,Forward,C
19,2020,72,8475753,Justin Faulk,/api/v1/people/8475753,D,Defenseman,Defenseman,D
19,2020,91,8475765,Vladimir Tarasenko,/api/v1/people/8475765,R,Right Wing,Forward,RW
19,2020,17,8475768,Jaden Schwartz,/api/v1/people/8475768,C,Center,Forward,C
19,2020,47,8476792,Torey Krug,/api/v1/people/8476792,D,Defenseman,Defenseman,D
19,2020,55,8476892,Colton Parayko,/api/v1/people/8476892,D,Defenseman,Defenseman,D
19,2020,70,8476897,Oskar Sundqvist,/api/v1/people/8476897,C,Center,Forward,C
19,2020,28,8476907,Mackenzie MacEachern,/api/v1/people/8476907,L,Left Wing,Forward,LW
19,2020,61,8477455,Jacob de la Rose,/api/v1/people/8477455,L,Left Wing,Forward,LW
19,2020,,8477463,Steven Santini,/api/v1/people/8477463,D,Defenseman,Defenseman,D
19,2020,12,8477482,Zach Sanford,/api/v1/people/8477482,L,Left Wing,Forward,LW
19,2020,26,8477573,Nathan Walker,/api/v1/people/8477573,L,Left Wing,Forward,LW
19,2020,49,8477964,Ivan Barbashev,/api/v1/people/8477964,C,Center,Forward,C
19,2020,96,8478013,Jake Walman,/api/v1/people/8478013,D,Defenseman,Defenseman,D
19,2020,27,8478040,Austin Poganski,/api/v1/people/8478040,R,Right Wing,Forward,RW
19,2020,81,8478057,Dakota Joshua,/api/v1/people/8478057,C,Center,Forward,C
19,2020,79,8478104,Sammy Blais,/api/v1/people/8478104,L,Left Wing,Forward,LW
19,2020,29,8478407,Vince Dunn,/api/v1/people/8478407,D,Defenseman,Defenseman,D
19,2020,77,8478859,Niko Mikkola,/api/v1/people/8478859,D,Defenseman,Defenseman,D
19,2020,25,8479385,Jordan Kyrou,/api/v1/people/8479385,C,Center,Forward,C
19,2020,24,8480011,Klim Kostin,/api/v1/people/8480011,C,Center,Forward,C
19,2020,18,8480023,Robert Thomas,/api/v1/people/8480023,C,Center,Forward,C
19,2020,42,8480761,Mitch Reinke,/api/v1/people/8480761,D,Defenseman,Defenseman,D
19,2020,50,8476412,Jordan Binnington,/api/v1/people/8476412,G,Goalie,Goalie,G
19,2020,35,8478024,Ville Husso,/api/v1/people/8478024,G,Goalie,Goalie,G
20,2020,55,8470966,Mark Giordano,/api/v1/people/8470966,D,Defenseman,Defenseman,D
20,2020,17,8473473,Milan Lucic,/api/v1/people/8473473,L,Left Wing,Forward,LW
20,2020,11,8474150,Mikael Backlund,/api/v1/people/8474150,C,Center,Forward,C
20,2020,26,8474628,Michael Stone,/api/v1/people/8474628,D,Defenseman,Defenseman,D
20,2020,36,8474736,Zac Rinaldo,/api/v1/people/8474736,C,Center,Forward,C
20,2020,51,8475278,Byron Froese,/api/v1/people/8475278,C,Center,Forward,C
20,2020,8,8475690,Chris Tanev,/api/v1/people/8475690,D,Defenseman,Defenseman,D
20,2020,20,8475807,Joakim Nordstrom,/api/v1/people/8475807,C,Center,Forward,C
20,2020,89,8476300,Nikita Nesterov,/api/v1/people/8476300,D,Defenseman,Defenseman,D
20,2020,13,8476346,Johnny Gaudreau,/api/v1/people/8476346,L,Left Wing,Forward,LW
20,2020,17,8476410,Josh Leivo,/api/v1/people/8476410,L,Left Wing,Forward,LW
20,2020,24,8476439,Brett Ritchie,/api/v1/people/8476439,R,Right Wing,Forward,RW
20,2020,53,8477210,Buddy Robinson,/api/v1/people/8477210,R,Right Wing,Forward,RW
20,2020,28,8477496,Elias Lindholm,/api/v1/people/8477496,C,Center,Forward,C
20,2020,91,8477497,Sean Monahan,/api/v1/people/8477497,C,Center,Forward,C
20,2020,9,8477935,Sam Bennett,/api/v1/people/8477935,C,Center,Forward,C
20,2020,88,8478233,Andrew Mangiapane,/api/v1/people/8478233,L,Left Wing,Forward,LW
20,2020,55,8478396,Noah Hanifin,/api/v1/people/8478396,D,Defenseman,Defenseman,D
20,2020,4,8478397,Rasmus Andersson,/api/v1/people/8478397,D,Defenseman,Defenseman,D
20,2020,58,8478430,Oliver Kylington,/api/v1/people/8478430,D,Defenseman,Defenseman,D
20,2020,42,8478446,Glenn Gawdin,/api/v1/people/8478446,C,Center,Forward,C
20,2020,10,8478585,Derek Ryan,/api/v1/people/8478585,C,Center,Forward,C
20,2020,51,8478866,Dominik Simon,/api/v1/people/8478866,C,Center,Forward,C
20,2020,19,8479314,Matthew Tkachuk,/api/v1/people/8479314,L,Left Wing,Forward,LW
20,2020,29,8479346,Dillon Dube,/api/v1/people/8479346,C,Center,Forward,C
20,2020,45,8479547,Matthew Phillips,/api/v1/people/8479547,R,Right Wing,Forward,RW
20,2020,4,8479976,Juuso Valimaki,/api/v1/people/8479976,D,Defenseman,Defenseman,D
20,2020,63,8480008,Adam Ruzicka,/api/v1/people/8480008,C,Center,Forward,C
20,2020,14,8482067,Connor Mackey,/api/v1/people/8482067,D,Defenseman,Defenseman,D
20,2020,25,8474593,Jacob Markstrom,/api/v1/people/8474593,G,Goalie,Goalie,G
20,2020,70,8475839,Louis Domingue,/api/v1/people/8475839,G,Goalie,Goalie,G
20,2020,31,8479496,David Rittich,/api/v1/people/8479496,G,Goalie,Goalie,G
20,2020,50,8481501,Artyom Zagidulin,/api/v1/people/8481501,G,Goalie,Goalie,G
21,2020,34,8471262,Carl Soderberg,/api/v1/people/8471262,C,Center,Forward,C
21,2020,6,8473446,Erik Johnson,/api/v1/people/8473446,D,Defenseman,Defenseman,D
21,2020,82,8474013,Ian Cole,/api/v1/people/8474013,D,Defenseman,Defenseman,D
21,2020,11,8474685,Matt Calvert,/api/v1/people/8474685,L,Left Wing,Forward,LW
21,2020,29,8474688,Greg Pateryn,/api/v1/people/8474688,D,Defenseman,Defenseman,D
21,2020,91,8475172,Nazem Kadri,/api/v1/people/8475172,C,Center,Forward,C
21,2020,2,8475747,Patrik Nemeth,/api/v1/people/8475747,D,Defenseman,Defenseman,D
21,2020,72,8475820,Joonas Donskoi,/api/v1/people/8475820,R,Right Wing,Forward,RW
21,2020,20,8476438,Brandon Saad,/api/v1/people/8476438,L,Left Wing,Forward,LW
21,2020,92,8476455,Gabriel Landeskog,/api/v1/people/8476455,L,Left Wing,Forward,LW
21,2020,38,8477070,Liam O'Brien,/api/v1/people/8477070,C,Center,Forward,C
21,2020,20,8477126,Jayson Megna,/api/v1/people/8477126,C,Center,Forward,C
21,2020,4,8477335,Kyle Burroughs,/api/v1/people/8477335,D,Defenseman,Defenseman,D
21,2020,27,8477435,Ryan Graves,/api/v1/people/8477435,D,Defenseman,Defenseman,D
21,2020,95,8477444,Andre Burakovsky,/api/v1/people/8477444,L,Left Wing,Forward,LW
21,2020,37,8477456,J.T. Compher,/api/v1/people/8477456,L,Left Wing,Forward,LW
21,2020,29,8477492,Nathan MacKinnon,/api/v1/people/8477492,C,Center,Forward,C
21,2020,13,8477501,Valeri Nichushkin,/api/v1/people/8477501,R,Right Wing,Forward,RW
21,2020,41,8477930,Pierre-Edouard Bellemare,/api/v1/people/8477930,L,Left Wing,Forward,LW
21,2020,7,8478038,Devon Toews,/api/v1/people/8478038,D,Defenseman,Defenseman,D
21,2020,96,8478420,Mikko Rantanen,/api/v1/people/8478420,R,Right Wing,Forward,RW
21,2020,48,8478502,Dennis Gilbert,/api/v1/people/8478502,D,Defenseman,Defenseman,D
21,2020,44,8479252,Dan Renouf,/api/v1/people/8479252,D,Defenseman,Defenseman,D
21,2020,17,8479370,Tyson Jost,/api/v1/people/8479370,C,Center,Forward,C
21,2020,67,8479387,Keaton Middleton,/api/v1/people/8479387,D,Defenseman,Defenseman,D
21,2020,49,8479398,Samuel Girard,/api/v1/people/8479398,D,Defenseman,Defenseman,D
21,2020,9,8479439,Jacob MacDonald,/api/v1/people/8479439,D,Defenseman,Defenseman,D
21,2020,25,8479982,Conor Timmins,/api/v1/people/8479982,D,Defenseman,Defenseman,D
21,2020,8,8480069,Cale Makar,/api/v1/people/8480069,D,Defenseman,Defenseman,D
21,2020,15,8480326,Sheldon Dries,/api/v1/people/8480326,C,Center,Forward,C
21,2020,44,8480748,Kiefer Sherwood,/api/v1/people/8480748,L,Left Wing,Forward,LW
21,2020,87,8480822,Martin Kaut,/api/v1/people/8480822,R,Right Wing,Forward,RW
21,2020,25,8481186,Logan O'Connor,/api/v1/people/8481186,R,Right Wing,Forward,RW
21,2020,4,8481524,Bowen Byram,/api/v1/people/8481524,D,Defenseman,Defenseman,D
21,2020,15,8481618,Alex Newhook,/api/v1/people/8481618,C,Center,Forward,C
21,2020,75,8480846,Sampo Ranta,/api/v1/people/8480846,L,Left Wing,Forward,LW
21,2020,40,8471227,Devan Dubnyk,/api/v1/people/8471227,G,Goalie,Goalie,G
21,2020,31,8475831,Philipp Grubauer,/api/v1/people/8475831,G,Goalie,Goalie,G
21,2020,31,8477992,Jonas Johansson,/api/v1/people/8477992,G,Goalie,Goalie,G
21,2020,32,8480112,Hunter Miska,/api/v1/people/8480112,G,Goalie,Goalie,G
22,2020,81,8471707,James Neal,/api/v1/people/8471707,L,Left Wing,Forward,LW
22,2020,6,8471729,Kris Russell,/api/v1/people/8471729,D,Defenseman,Defenseman,D
22,2020,8,8474068,Kyle Turris,/api/v1/people/8474068,C,Center,Forward,C
22,2020,63,8474589,Tyler Ennis,/api/v1/people/8474589,R,Right Wing,Forward,RW
22,2020,48,8475163,Alex Chiasson,/api/v1/people/8475163,R,Right Wing,Forward,RW
22,2020,44,8475178,Zack Kassian,/api/v1/people/8475178,R,Right Wing,Forward,RW
22,2020,7,8475179,Dmitry Kulikov,/api/v1/people/8475179,D,Defenseman,Defenseman,D
22,2020,22,8475197,Tyson Barrie,/api/v1/people/8475197,D,Defenseman,Defenseman,D
22,2020,15,8476326,Josh Archibald,/api/v1/people/8476326,R,Right Wing,Forward,RW
22,2020,93,8476454,Ryan Nugent-Hopkins,/api/v1/people/8476454,C,Center,Forward,C
22,2020,6,8476457,Adam Larsson,/api/v1/people/8476457,D,Defenseman,Defenseman,D
22,2020,20,8476886,Slater Koekkoek,/api/v1/people/8476886,D,Defenseman,Defenseman,D
22,2020,94,8476913,Devin Shore,/api/v1/people/8476913,C,Center,Forward,C
22,2020,16,8476915,Jujhar Khaira,/api/v1/people/8476915,L,Left Wing,Forward,LW
22,2020,25,8477498,Darnell Nurse,/api/v1/people/8477498,D,Defenseman,Defenseman,D
22,2020,29,8477934,Leon Draisaitl,/api/v1/people/8477934,C,Center,Forward,C
22,2020,85,8478021,William Lagesson,/api/v1/people/8478021,D,Defenseman,Defenseman,D
22,2020,97,8478402,Connor McDavid,/api/v1/people/8478402,C,Center,Forward,C
22,2020,74,8478451,Ethan Bear,/api/v1/people/8478451,D,Defenseman,Defenseman,D
22,2020,82,8478452,Caleb Jones,/api/v1/people/8478452,D,Defenseman,Defenseman,D
22,2020,13,8479344,Jesse Puljujarvi,/api/v1/people/8479344,R,Right Wing,Forward,RW
22,2020,52,8479466,Patrick Russell,/api/v1/people/8479466,R,Right Wing,Forward,RW
22,2020,56,8479977,Kailer Yamamoto,/api/v1/people/8479977,R,Right Wing,Forward,RW
22,2020,71,8480802,Ryan McLeod,/api/v1/people/8480802,C,Center,Forward,C
22,2020,2,8480803,Evan Bouchard,/api/v1/people/8480803,D,Defenseman,Defenseman,D
22,2020,21,8480946,Dominik Kahun,/api/v1/people/8480946,C,Center,Forward,C
22,2020,10,8481638,Joakim Nygard,/api/v1/people/8481638,L,Left Wing,Forward,LW
22,2020,91,8481813,Gaetan Haas,/api/v1/people/8481813,C,Center,Forward,C
22,2020,41,8469608,Mike Smith,/api/v1/people/8469608,G,Goalie,Goalie,G
22,2020,19,8475156,Mikko Koskinen,/api/v1/people/8475156,G,Goalie,Goalie,G
22,2020,74,8479973,Stuart Skinner,/api/v1/people/8479973,G,Goalie,Goalie,G
23,2020,21,8470626,Loui Eriksson,/api/v1/people/8470626,L,Left Wing,Forward,LW
23,2020,2,8471303,Alexander Edler,/api/v1/people/8471303,D,Defenseman,Defenseman,D
23,2020,20,8474091,Brandon Sutter,/api/v1/people/8474091,C,Center,Forward,C
23,2020,83,8474291,Jay Beagle,/api/v1/people/8474291,C,Center,Forward,C
23,2020,57,8474574,Tyler Myers,/api/v1/people/8474574,D,Defenseman,Defenseman,D
23,2020,23,8474612,Travis Hamonic,/api/v1/people/8474612,D,Defenseman,Defenseman,D
23,2020,18,8474818,Jordie Benn,/api/v1/people/8474818,D,Defenseman,Defenseman,D
23,2020,26,8474849,Antoine Roussel,/api/v1/people/8474849,L,Left Wing,Forward,LW
23,2020,72,8476329,Travis Boyd,/api/v1/people/8476329,C,Center,Forward,C
23,2020,44,8476344,Tyler Graovac,/api/v1/people/8476344,C,Center,Forward,C
23,2020,9,8476468,J.T. Miller,/api/v1/people/8476468,C,Center,Forward,C
23,2020,70,8476871,Tanner Pearson,/api/v1/people/8476871,L,Left Wing,Forward,LW
23,2020,26,8476918,Jimmy Vesey,/api/v1/people/8476918,L,Left Wing,Forward,LW
23,2020,88,8477220,Nate Schmidt,/api/v1/people/8477220,D,Defenseman,Defenseman,D
23,2020,64,8477353,Tyler Motte,/api/v1/people/8477353,C,Center,Forward,C
23,2020,95,8477473,Justin Bailey,/api/v1/people/8477473,R,Right Wing,Forward,RW
23,2020,14,8477500,Bo Horvat,/api/v1/people/8477500,C,Center,Forward,C
23,2020,18,8477937,Jake Virtanen,/api/v1/people/8477937,R,Right Wing,Forward,RW
23,2020,13,8477963,Jayce Hawryluk,/api/v1/people/8477963,R,Right Wing,Forward,RW
23,2020,15,8478146,Matthew Highmore,/api/v1/people/8478146,C,Center,Forward,C
23,2020,6,8478444,Brock Boeser,/api/v1/people/8478444,R,Right Wing,Forward,RW
23,2020,55,8478465,Guillaume Brisebois,/api/v1/people/8478465,D,Defenseman,Defenseman,D
23,2020,88,8478874,Adam Gaudette,/api/v1/people/8478874,C,Center,Forward,C
23,2020,5,8478970,Jalen Chatfield,/api/v1/people/8478970,D,Defenseman,Defenseman,D
23,2020,18,8479355,Olli Juolevi,/api/v1/people/8479355,D,Defenseman,Defenseman,D
23,2020,67,8479367,William Lockwood,/api/v1/people/8479367,R,Right Wing,Forward,RW
23,2020,17,8479772,Zack MacEwen,/api/v1/people/8479772,R,Right Wing,Forward,RW
23,2020,12,8479981,Jonah Gadjovich,/api/v1/people/8479981,L,Left Wing,Forward,LW
23,2020,73,8479986,Kole Lind,/api/v1/people/8479986,R,Right Wing,Forward,RW
23,2020,40,8480012,Elias Pettersson,/api/v1/people/8480012,C,Center,Forward,C
23,2020,,8480056,Jack Rathbone,/api/v1/people/8480056,D,Defenseman,Defenseman,D
23,2020,43,8480800,Quinn Hughes,/api/v1/people/8480800,D,Defenseman,Defenseman,D
23,2020,52,8481479,Brogan Rafferty,/api/v1/people/8481479,D,Defenseman,Defenseman,D
23,2020,21,8481535,Nils Hoglander,/api/v1/people/8481535,L,Left Wing,Forward,LW
23,2020,56,8482063,Marc Michaelis,/api/v1/people/8482063,L,Left Wing,Forward,LW
23,2020,70,8474651,Braden Holtby,/api/v1/people/8474651,G,Goalie,Goalie,G
23,2020,35,8477967,Thatcher Demko,/api/v1/people/8477967,G,Goalie,Goalie,G
24,2020,15,8470612,Ryan Getzlaf,/api/v1/people/8470612,C,Center,Forward,C
24,2020,21,8470655,David Backes,/api/v1/people/8470655,R,Right Wing,Forward,RW
24,2020,12,8474031,Kevin Shattenkirk,/api/v1/people/8474031,D,Defenseman,Defenseman,D
24,2020,14,8474641,Adam Henrique,/api/v1/people/8474641,C,Center,Forward,C
24,2020,38,8474683,Derek Grant,/api/v1/people/8474683,C,Center,Forward,C
24,2020,33,8475164,Jakob Silfverberg,/api/v1/people/8475164,R,Right Wing,Forward,RW
24,2020,44,8475235,Nicolas Deslauriers,/api/v1/people/8475235,L,Left Wing,Forward,LW
24,2020,28,8475461,Andrew Agozzino,/api/v1/people/8475461,L,Left Wing,Forward,LW
24,2020,4,8475764,Cam Fowler,/api/v1/people/8475764,D,Defenseman,Defenseman,D
24,2020,2,8475825,Jani Hakanpää,/api/v1/people/8475825,D,Defenseman,Defenseman,D
24,2020,39,8475842,Sam Carrick,/api/v1/people/8475842,C,Center,Forward,C
24,2020,42,8476312,Josh Manson,/api/v1/people/8476312,D,Defenseman,Defenseman,D
24,2020,37,8476407,Andy Welinski,/api/v1/people/8476407,D,Defenseman,Defenseman,D
24,2020,67,8476483,Rickard Rakell,/api/v1/people/8476483,R,Right Wing,Forward,RW
24,2020,27,8476854,Hampus Lindholm,/api/v1/people/8476854,D,Defenseman,Defenseman,D
24,2020,17,8477018,Ben Hutton,/api/v1/people/8477018,D,Defenseman,Defenseman,D
24,2020,37,8477240,Carter Rowney,/api/v1/people/8477240,C,Center,Forward,C
24,2020,7,8477938,Haydn Fleury,/api/v1/people/8477938,D,Defenseman,Defenseman,D
24,2020,15,8477947,Sonny Milano,/api/v1/people/8477947,L,Left Wing,Forward,LW
24,2020,69,8478029,Chase De Leo,/api/v1/people/8478029,L,Left Wing,Forward,LW
24,2020,43,8478046,Danton Heinen,/api/v1/people/8478046,L,Left Wing,Forward,LW
24,2020,32,8478491,Jacob Larsson,/api/v1/people/8478491,D,Defenseman,Defenseman,D
24,2020,19,8478873,Troy Terry,/api/v1/people/8478873,R,Right Wing,Forward,RW
24,2020,18,8479351,Sam Steel,/api/v1/people/8479351,C,Center,Forward,C
24,2020,49,8479368,Max Jones,/api/v1/people/8479368,L,Left Wing,Forward,LW
24,2020,28,8479372,Josh Mahura,/api/v1/people/8479372,D,Defenseman,Defenseman,D
24,2020,10,8479968,Vinni Lettieri,/api/v1/people/8479968,C,Center,Forward,C
24,2020,44,8480031,Max Comtois,/api/v1/people/8480031,L,Left Wing,Forward,LW
24,2020,92,8480186,Alexander Volkov,/api/v1/people/8480186,R,Right Wing,Forward,RW
24,2020,21,8480806,Isac Lundestrom,/api/v1/people/8480806,C,Center,Forward,C
24,2020,2,8481122,Simon Benoit,/api/v1/people/8481122,D,Defenseman,Defenseman,D
24,2020,11,8481533,Trevor Zegras,/api/v1/people/8481533,C,Center,Forward,C
24,2020,6,8482142,Jamie Drysdale,/api/v1/people/8482142,D,Defenseman,Defenseman,D
24,2020,30,8468011,Ryan Miller,/api/v1/people/8468011,G,Goalie,Goalie,G
24,2020,36,8476434,John Gibson,/api/v1/people/8476434,G,Goalie,Goalie,G
24,2020,41,8476932,Anthony Stolarz,/api/v1/people/8476932,G,Goalie,Goalie,G
25,2020,16,8470794,Joe Pavelski,/api/v1/people/8470794,C,Center,Forward,C
25,2020,47,8471228,Alexander Radulov,/api/v1/people/8471228,R,Right Wing,Forward,RW
25,2020,15,8471260,Blake Comeau,/api/v1/people/8471260,L,Left Wing,Forward,LW
25,2020,5,8471284,Andrej Sekera,/api/v1/people/8471284,D,Defenseman,Defenseman,D
25,2020,11,8471699,Andrew Cogliano,/api/v1/people/8471699,C,Center,Forward,C
25,2020,14,8473994,Jamie Benn,/api/v1/people/8473994,L,Left Wing,Forward,LW
25,2020,45,8475222,Sami Vatanen,/api/v1/people/8475222,D,Defenseman,Defenseman,D
25,2020,37,8475413,Justin Dowling,/api/v1/people/8475413,C,Center,Forward,C
25,2020,91,8475794,Tyler Seguin,/api/v1/people/8475794,C,Center,Forward,C
25,2020,43,8475796,Mark Pysyk,/api/v1/people/8475796,D,Defenseman,Defenseman,D
25,2020,3,8475906,John Klingberg,/api/v1/people/8475906,D,Defenseman,Defenseman,D
25,2020,24,8476467,Jamie Oleksiak,/api/v1/people/8476467,D,Defenseman,Defenseman,D
25,2020,12,8476889,Radek Faksa,/api/v1/people/8476889,C,Center,Forward,C
25,2020,23,8476902,Esa Lindell,/api/v1/people/8476902,D,Defenseman,Defenseman,D
25,2020,16,8477450,Jason Dickinson,/api/v1/people/8477450,C,Center,Forward,C
25,2020,44,8477810,Joel Hanley,/api/v1/people/8477810,D,Defenseman,Defenseman,D
25,2020,24,8478449,Roope Hintz,/api/v1/people/8478449,C,Center,Forward,C
25,2020,15,8478495,Denis Gurianov,/api/v1/people/8478495,R,Right Wing,Forward,RW
25,2020,64,8478528,Tanner Kero,/api/v1/people/8478528,C,Center,Forward,C
25,2020,17,8479381,Nick Caamano,/api/v1/people/8479381,R,Right Wing,Forward,RW
25,2020,49,8479587,Rhett Gardner,/api/v1/people/8479587,C,Center,Forward,C
25,2020,21,8480027,Jason Robertson,/api/v1/people/8480027,L,Left Wing,Forward,LW
25,2020,4,8480036,Miro Heiskanen,/api/v1/people/8480036,D,Defenseman,Defenseman,D
25,2020,38,8480769,Joel L'Esperance,/api/v1/people/8480769,R,Right Wing,Forward,RW
25,2020,10,8480848,Ty Dellandrea,/api/v1/people/8480848,C,Center,Forward,C
25,2020,25,8481641,Joel Kiviranta,/api/v1/people/8481641,L,Left Wing,Forward,LW
25,2020,31,8471418,Anton Khudobin,/api/v1/people/8471418,G,Goalie,Goalie,G
25,2020,29,8479979,Jake Oettinger,/api/v1/people/8479979,G,Goalie,Goalie,G
26,2020,77,8470604,Jeff Carter,/api/v1/people/8470604,C,Center,Forward,C
26,2020,23,8470606,Dustin Brown,/api/v1/people/8470606,R,Right Wing,Forward,RW
26,2020,11,8471685,Anze Kopitar,/api/v1/people/8471685,C,Center,Forward,C
26,2020,8,8474563,Drew Doughty,/api/v1/people/8474563,D,Defenseman,Defenseman,D
26,2020,5,8475729,Mark Alt,/api/v1/people/8475729,D,Defenseman,Defenseman,D
26,2020,2,8476874,Olli Maatta,/api/v1/people/8476874,D,Defenseman,Defenseman,D
26,2020,29,8476924,Martin Frk,/api/v1/people/8476924,R,Right Wing,Forward,RW
26,2020,89,8476960,Andreas Athanasiou,/api/v1/people/8476960,C,Center,Forward,C
26,2020,56,8477073,Kurtis MacDermid,/api/v1/people/8477073,D,Defenseman,Defenseman,D
26,2020,9,8477960,Adrian Kempe,/api/v1/people/8477960,R,Right Wing,Forward,RW
26,2020,28,8477962,Brendan Lemieux,/api/v1/people/8477962,L,Left Wing,Forward,LW
26,2020,22,8478020,Michael Amadio,/api/v1/people/8478020,R,Right Wing,Forward,RW
26,2020,26,8478455,Austin Wagner,/api/v1/people/8478455,L,Left Wing,Forward,LW
26,2020,86,8478846,Christian Wolanin,/api/v1/people/8478846,D,Defenseman,Defenseman,D
26,2020,3,8478911,Matt Roy,/api/v1/people/8478911,D,Defenseman,Defenseman,D
26,2020,91,8479336,Carl Grundstrom,/api/v1/people/8479336,R,Right Wing,Forward,RW
26,2020,38,8479348,Kale Clague,/api/v1/people/8479348,D,Defenseman,Defenseman,D
26,2020,22,8479644,Matt Luff,/api/v1/people/8479644,R,Right Wing,Forward,RW
26,2020,12,8479675,Trevor Moore,/api/v1/people/8479675,L,Left Wing,Forward,LW
26,2020,28,8479994,Jaret Anderson-Dolan,/api/v1/people/8479994,C,Center,Forward,C
26,2020,44,8479998,Mikey Anderson,/api/v1/people/8479998,D,Defenseman,Defenseman,D
26,2020,13,8480014,Gabriel Vilardi,/api/v1/people/8480014,C,Center,Forward,C
26,2020,24,8480072,Lias Andersson,/api/v1/people/8480072,C,Center,Forward,C
26,2020,9,8480113,Alex Iafallo,/api/v1/people/8480113,L,Left Wing,Forward,LW
26,2020,43,8480221,Drake Rymsha,/api/v1/people/8480221,C,Center,Forward,C
26,2020,26,8480336,Sean Walker,/api/v1/people/8480336,D,Defenseman,Defenseman,D
26,2020,48,8480467,Austin Strand,/api/v1/people/8480467,D,Defenseman,Defenseman,D
26,2020,15,8480845,Rasmus Kupari,/api/v1/people/8480845,C,Center,Forward,C
26,2020,46,8481481,Blake Lizotte,/api/v1/people/8481481,C,Center,Forward,C
26,2020,34,8481560,Arthur Kaliyev,/api/v1/people/8481560,R,Right Wing,Forward,RW
26,2020,7,8481600,Tobias Bjornfot,/api/v1/people/8481600,D,Defenseman,Defenseman,D
26,2020,55,8482124,Quinton Byfield,/api/v1/people/8482124,R,Right Wing,Forward,RW
26,2020,32,8471734,Jonathan Quick,/api/v1/people/8471734,G,Goalie,Goalie,G
26,2020,1,8477234,Troy Grosenick,/api/v1/people/8477234,G,Goalie,Goalie,G
26,2020,40,8477361,Cal Petersen,/api/v1/people/8477361,G,Goalie,Goalie,G
28,2020,12,8466139,Patrick Marleau,/api/v1/people/8466139,C,Center,Forward,C
28,2020,8,8470613,Brent Burns,/api/v1/people/8470613,D,Defenseman,Defenseman,D
28,2020,44,8471709,Marc-Edouard Vlasic,/api/v1/people/8471709,D,Defenseman,Defenseman,D
28,2020,39,8474053,Logan Couture,/api/v1/people/8474053,C,Center,Forward,C
28,2020,65,8474578,Erik Karlsson,/api/v1/people/8474578,D,Defenseman,Defenseman,D
28,2020,29,8474688,Greg Pateryn,/api/v1/people/8474688,D,Defenseman,Defenseman,D
28,2020,91,8475169,Evander Kane,/api/v1/people/8475169,L,Left Wing,Forward,LW
28,2020,20,8475834,Marcus Sorensen,/api/v1/people/8475834,L,Left Wing,Forward,LW
28,2020,3,8476368,Fredrik Claesson,/api/v1/people/8476368,D,Defenseman,Defenseman,D
28,2020,83,8476442,Matt Nieto,/api/v1/people/8476442,L,Left Wing,Forward,LW
28,2020,23,8476474,Stefan Noesen,/api/v1/people/8476474,R,Right Wing,Forward,RW
28,2020,79,8476545,Kurtis Gabriel,/api/v1/people/8476545,R,Right Wing,Forward,RW
28,2020,48,8476881,Tomas Hertl,/api/v1/people/8476881,C,Center,Forward,C
28,2020,8,8477987,Ryan Donato,/api/v1/people/8477987,C,Center,Forward,C
28,2020,62,8478099,Kevin Labanc,/api/v1/people/8478099,R,Right Wing,Forward,RW
28,2020,5,8478136,Jake Middleton,/api/v1/people/8478136,D,Defenseman,Defenseman,D
28,2020,28,8478414,Timo Meier,/api/v1/people/8478414,R,Right Wing,Forward,RW
28,2020,53,8478467,Nicolas Meloche,/api/v1/people/8478467,D,Defenseman,Defenseman,D
28,2020,83,8478868,Christian Jaros,/api/v1/people/8478868,D,Defenseman,Defenseman,D
28,2020,22,8478870,Rudolfs Balcers,/api/v1/people/8478870,L,Left Wing,Forward,LW
28,2020,18,8479393,Noah Gregor,/api/v1/people/8479393,C,Center,Forward,C
28,2020,86,8479571,Joachim Blichfeld,/api/v1/people/8479571,R,Right Wing,Forward,RW
28,2020,57,8479580,Dylan Gambrell,/api/v1/people/8479580,C,Center,Forward,C
28,2020,28,8479705,Jeffrey Viel,/api/v1/people/8479705,L,Left Wing,Forward,LW
28,2020,38,8479983,Mario Ferraro,/api/v1/people/8479983,D,Defenseman,Defenseman,D
28,2020,55,8480053,Sasha Chmelevski,/api/v1/people/8480053,C,Center,Forward,C
28,2020,51,8480160,Radim Simek,/api/v1/people/8480160,D,Defenseman,Defenseman,D
28,2020,82,8480276,Ivan Chekhovich,/api/v1/people/8480276,L,Left Wing,Forward,LW
28,2020,20,8480384,Alexander True,/api/v1/people/8480384,C,Center,Forward,C
28,2020,40,8480965,Antti Suomela,/api/v1/people/8480965,C,Center,Forward,C
28,2020,43,8481077,John Leonard,/api/v1/people/8481077,L,Left Wing,Forward,LW
